value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.8179322492627519	0.819276940753807	0.7575759223873597	0.7068548065979527	0.7732867804155216	0.8397169862000099	0.6461411355948328	0.6163540076555805	0.8837190373580732	0.7003932754789814
0.8095193878923306	0.7978042071373341	0.7819593022818125	0.6453564055882848	0.8242180517408836	0.8441310271595769	0.6741754504848011	0.6104101519920212	0.8799566424352578	0.63727811203098494
0.8040407291390176	0.810503812030539	0.7626470679253897	0.6618760098764888	0.817954835349334	0.8248414938973153	0.6527998432019961	0.6324869427049472	0.8839613170389171	0.6467274403188089
0.7711063146244952	0.8193701171976514	0.7882335371583009	0.6723142167965568	0.8066805485823533	0.8110709654519158	0.7584686642573956	0.6513287270837365	0.8846615551210044	0.6425204136367747
0.7920528543443385	0.7839261821804164	0.8261563006217522	0.7006079376623939	0.811047850459182	0.8348056765831238	0.7479910848800772	0.7294666199228728	0.8832671564406853	0.6841722236056529
0.7654354373016979	0.8024651744338523	0.7945633173841494	0.6521893944196772	0.8288354209555292	0.8508291886928313	0.765527430829928	0.6922778137645955	0.8725756995961484	0.6898381580368818
0.7748465363619665	0.815439020740357	0.8091349517892366	0.6659361008338213	0.8035635554081899	0.8587683571667433	0.7603594654429855	0.6584913245680558	0.826733316326381	0.7370798999147394
0.7425390078093966	0.8137626394102979	0.8095257851719704	0.7074421950167209	0.8216354989823536	0.8469928490037407	0.7459307219284029	0.7057762677986388	0.8304559482891452	0.6858264234740481
0.7427173263933506	0.8114173844509085	0.8121263954755759	0.6769722936804062	0.8279720072158591	0.8828834563620507	0.7720441508386603	0.6852112279130459	0.8101029031246083	0.6888359396491525
0.7584596930822062	0.7724069673721397	0.8171122380545526	0.6221201697683993	0.8262593643205707	0.8580922371996446	0.7689497695605448	0.7069345501465811	0.8605195124953835	0.6821461389494595
0.7885065915257043	0.8080553988597095	0.8173869431808664	0.6467788492567093	0.8271005676496597	0.8577567587793214	0.7743713369225909	0.6804507256222485	0.8643896485653627	0.725665080092926
0.7770404080462704	0.8158943602985589	0.8287203399663515	0.6588757301643937	0.809691561175513	0.8353472675724761	0.7965537428071076	0.6518289706994299	0.8704170798437585	0.6964332509967394
0.789460763227432	0.8258190510430036	0.8264052490553673	0.6383760800068302	0.7787489857577161	0.8246640388921738	0.7912029856693761	0.7059053065438425	0.8575313536677486	0.6988789345005308
0.7763610221024309	0.8567406724582256	0.8234138972330561	0.6261895949572014	0.8292730058757264	0.792303795163384	0.791574099811499	0.7032896942960184	0.8484287082480912	0.7470136963672346
0.7515550763985771	0.8368564790782983	0.8392279660822229	0.6719032081323201	0.8269293594985738	0.8193065488811895	0.7892490136784799	0.7101401951508155	0.8461970334635334	0.7327976060897781
0.6965779474748677	0.8380833559886781	0.8249150337740352	0.7023845334435664	0.8156676733424478	0.7945656652682049	0.7918307719704489	0.7069428542292983	0.8456876495288533	0.744156009346491
0.6818060071265725	0.8348778965546657	0.776665637557295	0.717831865282009	0.796835744075782	0.8021427084925624	0.765656876483775	0.7361634909947126	0.8208659519051842	0.7530650200567569
0.696116106174552	0.80503200332151	0.754579723949316	0.6414878956060119	0.7432960758446127	0.8499045012707264	0.778936502521815	0.7465187246741695	0.8391616132214662	0.7968486754660131
0.6259013595217694	0.7611340818995097	0.7652500776608249	0.6798351356502534	0.7477454331490273	0.8535212628122469	0.8121506541914931	0.7560471555220255	0.8401176168884636	0.775156117926484
0.6287404472157174	0.7493210558612595	0.749585136205918	0.6495923469124084	0.7529578292099419	0.818741431311157	0.8072627219586352	0.7703082068729483	0.7980580963824603	0.75843325671415
0.5999238656989688	0.7204351602240875	0.6965449177741272	0.6160764014311086	0.7592436066215871	0.7930483082800398	0.7739484654700255	0.7483473807691341	0.828717109683364	0.7725172103705197
0.5457951920443538	0.7077248338781416	0.6605910616283979	0.6593834609247848	0.7904591596324576	0.7787701643247722	0.7670549629553852	0.7673517291597903	0.847176964667448	0.7456806024461898
0.5538824893123416	0.7093655389490089	0.7515017968036087	0.6320456389931722	0.7714995528410502	0.7621569065073249	0.7637895812053115	0.7715589151496197	0.8361399459446531	0.7627353894671769
0.6157950887985	0.7239153905486059	0.7414235469939808	0.631793693625398	0.7860906588517053	0.7511363349309438	0.7603927522703067	0.732784436555168	0.8286038559525131	0.7704842729672052
0.6008060769734777	0.6999232671841026	0.7364761376386497	0.6184751679098168	0.8445159020558702	0.7297034207063187	0.7701065652425593	0.7176973547721689	0.8497753447032541	0.7917661325075414
0.6309867611691418	0.7508330085906265	0.7340982619817922	0.6483451859666516	0.800525329309011	0.7380100427606151	0.7658615017714406	0.7195290808898396	0.8584698416474229	0.8246174637127094
0.6497139806169118	0.7467619059822743	0.6992521159963382	0.6563329202318513	0.8145099195154433	0.7548899597198123	0.7418255639953026	0.7396068576052304	0.8865044610003446	0.8321918660915881
0.6558902515719577	0.7763145337062802	0.7354573793180793	0.6732116991983432	0.7582037942840084	0.7293703239058895	0.7624065117338323	0.7512680903174391	0.8986694772845468	0.8269389285524711
0.6405017567534237	0.79000048687322	0.7689565140157627	0.7106988770997792	0.7590098813854733	0.7308024254572913	0.7307526853666741	0.7337421329012721	0.9001013993091815	0.8388886510844352
0.5936426632979682	0.7819017706600138	0.7381474547532689	0.6980835988668038	0.7816708807225323	0.738117551955868	0.7445824818336478	0.7793166989258543	0.9104281906732482	0.8430856449580924
0.6568351099666473	0.7746463809697418	0.786442563988811	0.6812412834129128	0.793429074420176	0.7639145510806292	0.7517188405706848	0.8041100867708204	0.8950938490892574	0.8482058117360245
0.6364358786759665	0.7780967505114256	0.8011274323074465	0.690432145624012	0.7851952880590402	0.7862327150858934	0.7655516852854813	0.7785803740634485	0.8885280188571513	0.8079351026270878
0.6783776942872868	0.7692431247709101	0.7898709420174987	0.5877528361075923	0.7187244556844278	0.7526196000768515	0.7493580616555422	0.8009590711347194	0.8722687911785372	0.8121634274170962
0.647467839046959	0.7542310642241955	0.7897455971757749	0.6148762082745023	0.7440349106779406	0.7593312054827914	0.7629607264843026	0.7822916895935926	0.8876010071137984	0.8019801089670368
0.6021934724897843	0.7603939454478218	0.7479232533775394	0.60502713017908	0.7601129851794514	0.7709049605547464	0.7848966418542335	0.7713446673557398	0.8877732890647466	0.8054316478627371
0.6391453099830039	0.7716558655831595	0.7825241866126242	0.5768845389349202	0.7640735882649755	0.784499998913955	0.7639241543091517	0.7520280835098414	0.887768121789319	0.7715487659755397
0.5955641320916412	0.7902363010755381	0.8054656876027384	0.5547105240669379	0.7323603984835894	0.7874289175828615	0.767141101651434	0.7686347053853777	0.8817751980791416	0.7646543969427488
0.6231816726071416	0.7764736447652957	0.7974162811966934	0.5777153996847091	0.7391607821819628	0.7572894795235303	0.799271351449016	0.7484173863088501	0.8845818147539966	0.7527107803925216
0.5777778159314128	0.7985589493068489	0.7532927290354297	0.6455168361763051	0.697666842752591	0.7657978215138391	0.7907990489768274	0.7331625725943598	0.8914954315457628	0.717565556373108
0.6034980402734966	0.8127663983900976	0.7461473780166756	0.6466464208077519	0.7313769292088321	0.7670939810580147	0.8146235587281482	0.7243727704932518	0.9069793209674822	0.6975900500309362
0.6338184185616625	0.7967741807016355	0.7921973230279449	0.6876678733841625	0.7392954022593826	0.7554117941007408	0.8019628644644994	0.737985395369307	0.9055187904762507	0.7203527767094681
0.6740205059411625	0.7508805691884566	0.7915381228499409	0.6863343166717859	0.7158830416563963	0.7064917504065062	0.8010857502823046	0.7028686760989231	0.9000311297055648	0.6885700429678498
0.6424637809596673	0.7113634556316537	0.7766823185839872	0.687647638246018	0.7097444338253514	0.6662691923380348	0.8409269016339188	0.7231392804608057	0.9199783687611952	0.6762009775117004
0.6792113532900325	0.6972738667914492	0.7662995479930804	0.6793609247265407	0.7548389248184344	0.6995459649401351	0.8804979879147272	0.7355469995902839	0.9218091520631798	0.717239512969945
0.7248692285389357	0.7002798036005431	0.7908230371460294	0.6739447500832775	0.7184090927323533	0.729873974531332	0.8834370333864933	0.7314291615081114	0.9234761096817627	0.7737022807482156
0.7507213506858017	0.7135762338295846	0.8166538590402652	0.6548904825960917	0.7033355537114958	0.6869334591400016	0.8895837290498675	0.7504248649085682	0.9353743424995135	0.7851511354610614
0.761632396021025	0.7490362700441017	0.811898518644645	0.6718918480678023	0.6894127510002803	0.7446328829888447	0.884404162534041	0.7524487600996667	0.9249727253502504	0.7954721023032871
0.7755983778999314	0.6919613831969943	0.7582650061992965	0.71219444539814	0.6970380299506194	0.756423894671817	0.8920048085158065	0.7855580544208323	0.9074872548071004	0.7692596564412779
0.7670911731385113	0.7048357903288198	0.7867985018055021	0.7266222993129455	0.6890201309690559	0.7651688133511598	0.8919785987495319	0.7513252023928372	0.9055119235787132	0.7481714496582456
0.7588766151490514	0.7823564668827321	0.7607141891465602	0.7153020012238073	0.7257905198153636	0.7892945476920087	0.8763367160883002	0.796210868692605	0.8953796821681047	0.7645242794161515
0.715339136650691	0.8004019296894067	0.7624933337395109	0.7515264757153056	0.7465994719726325	0.8124015023104308	0.8751404969130473	0.7938341557673441	0.8938156001212071	0.7522586502465319
0.7370114093361395	0.797517936063809	0.7592020360401157	0.7169681154642608	0.7007722462868207	0.8489457712575795	0.8892174693869989	0.7662562689802913	0.8887811813686652	0.8166360576594421
0.7702192253976252	0.7963745463610048	0.7660901876146814	0.7002864988556935	0.7301314408035884	0.8539629053171393	0.873193333036534	0.7325238760421777	0.8885192122461009	0.7934919551400068
0.7855998187314489	0.749840910219915	0.8329871188150816	0.7111183938759738	0.7065387418755518	0.8703906775765938	0.8366321225800852	0.7654559380099011	0.8808255170149611	0.8281688348999046
0.779290097001319	0.7510681831690219	0.8210210932910624	0.6684979325830878	0.6717622464966686	0.8692092963734334	0.8710692514998954	0.7199200259494765	0.901310814510303	0.8354078583376202
0.759488777956296	0.8076801943609278	0.8177348959481225	0.6559484331180346	0.6324236727113117	0.869762652927971	0.8734371602445533	0.6956109180034723	0.9115033928450513	0.8501379662833675
0.7765066060513578	0.8117115319877662	0.8043406105288979	0.6594008460130059	0.6985402580401643	0.8851681231518613	0.8515664083164016	0.6683635755102179	0.9003490879051224	0.857612241062363
0.7434671891490947	0.7828794375357224	0.8022565265204131	0.7198754485581288	0.7489342346777191	0.8742654384738568	0.8448424927753488	0.7118625360314059	0.9022125045200083	0.8572328957452992
0.6957067755884124	0.7999198915540139	0.8109281643924243	0.7207719499162342	0.7596851266327165	0.868937993733176	0.8442256381238263	0.678332437514778	0.9080071051478346	0.8730711526151869
0.6812117917145668	0.8254750886058373	0.8058929434906906	0.7216084002989549	0.7219421588715936	0.8859981597426867	0.8577147749475779	0.6714717279593382	0.907479068608131	0.8445478647920864
0.6818474867016051	0.8059404731942219	0.8083172600154689	0.706877918813274	0.7028615140874698	0.8847096657195601	0.8600856061814608	0.6424511797103938	0.9062816507837	0.8303806162100027
0.6692947152866342	0.8293550409960548	0.8314434178102278	0.6635592337913552	0.7602664376370547	0.889394232286203	0.8673859460109804	0.6740819509380945	0.9159358792739919	0.8356476624288418
0.6508118260741825	0.8238748467258904	0.82429678009119145	0.7134126141207253	0.7425207335382856	0.8865132747873964	0.8614499753263253	0.6574478243284748	0.9204141743554735	0.8315758647860477
0.6863196845493654	0.85982430237618	0.7888958690723886	0.7312124012967481	0.7149418454356856	0.8946326612525776	0.8579029243248667	0.6639006018144658	0.9047850486539726	0.7800481836929266
0.7023120677935407	0.8406698152630139	0.7945926852076912	0.7086916492646308	0.677249218554786	0.8672745667951696	0.8524247942011289	0.6862580875600893	0.8935822296713487	0.790223080614028
0.7219659123417198	0.8441420213436929	0.7519012132241331	0.7432739524442399	0.6786612477766321	0.8678998417348379	0.8806860976811579	0.6765210264410094	0.895539078656934	0.7926900601634029
0.6748307935840088	0.8064893724791171	0.7343003026341913	0.7886307776367292	0.6608285445696177	0.8658688346431452	0.8880684883616521	0.6763904515657068	0.8708249725609902	0.7583295874632394
0.6640382683481547	0.8139140896877095	0.7494673540975697	0.7809925538366511	0.6971310774094864	0.8715423568782901	0.8784764342124209	0.7250854065883156	0.8903381518739051	0.7590490692762307
0.6625790117001418	0.842790995016158	0.7742210721768004	0.7582970625651042	0.6763883806729488	0.8821132512193478	0.8293862472173122	0.711226927918002	0.9156693652085758	0.8001218116311363
0.6215630478490263	0.8285588478296582	0.7913848320239343	0.7413459111449355	0.6580735132155738	0.8697860485272432	0.8186683420436687	0.7254744476424716	0.9160879856790176	0.8171029554300835
0.5966728567273454	0.8093129667141093	0.7780898476157907	0.7786049081800931	0.6514746147318021	0.8696461151919834	0.7956556057856916	0.7307264307789598	0.9199923602889349	0.8037363113240822
0.5633018411650729	0.795784277861258	0.8059065529958379	0.7842499417517997	0.6482971024692468	0.8615788477669347	0.7908626388948156	0.7276627869381909	0.9251892754032828	0.8252273681331688
0.606608051917221	0.8260901031469846	0.8196490677856785	0.7676813825045502	0.6344941299466482	0.84870875493086	0.8186918645584158	0.7583492800669626	0.932266374450841	0.806437101545808
0.5875998573392239	0.8253918034970976	0.8121597778476304	0.7568642941969768	0.6545937074605893	0.8480289126728565	0.8187925014978157	0.7571491238886267	0.9121442353498066	0.7768520163568953
0.5857875413816661	0.827949339653249	0.82640023497463	0.7455936136466346	0.6289095228470749	0.842575712178663	0.7941503754563146	0.7861426710539393	0.9077680844414744	0.7549855051722751
0.6159522108665806	0.8255538923847769	0.8085511143380175	0.7668968516871648	0.6231151530294288	0.855500869017136	0.7914631381760598	0.8255187123427875	0.9014983070510153	0.7775979595989223
0.6157086180395286	0.8351128307743554	0.8199569319288657	0.7446263925635226	0.6440451317627393	0.8210299132805693	0.802597296943299	0.829123393173415	0.9058004941967153	0.7429716854756145
0.5606145245313262	0.8546409119555137	0.8443987883894608	0.7570805497142792	0.615130114036113	0.7966686033263368	0.8161507276490506	0.8092770712497905	0.9126750114027713	0.70323207374953
0.5739739968331092	0.8557262689919171	0.850241458135543	0.7590610589991521	0.6693552072705707	0.7830404123406581	0.8282652989796282	0.803980075848971	0.9022634729663931	0.7165349198493387
0.6295453269184841	0.8562246962542696	0.8223320488124328	0.7597747238809397	0.5901201124255457	0.7956082361635078	0.8354904696479168	0.7796746505679218	0.8994857774243672	0.7098250287870048
0.5962013638286137	0.8564908847248099	0.8302919728376171	0.7681742775980555	0.6393870466043141	0.7769810685225892	0.856611600330398	0.798230737830374	0.9029271053178592	0.7091362978054038
0.6444468685014642	0.8343858414672883	0.8347496406365349	0.7212898780505874	0.6695966784111553	0.7473445793505948	0.8516018649679182	0.7574543949281487	0.9041466089444876	0.6874978527268244
0.6624688563960209	0.8082374297315984	0.8369485253313228	0.7037047579282943	0.697450161717142	0.7736992035404694	0.8270444282353642	0.7577471621612162	0.9161763818614933	0.6618982968415603
0.6774573910928434	0.7633601822885676	0.809247176399131	0.7617760253167348	0.6676697003391641	0.7826746784762483	0.821918075130341	0.7901134812203321	0.9116606199016558	0.68718122996636255
0.7020038535586058	0.7221551599620417	0.796612931774285	0.7481352433492294	0.621129472080944	0.7901794388361121	0.7868147985469359	0.7733990319987034	0.9017588415987212	0.7138480162466456
0.6826576579811104	0.6873087628109636	0.812018057415889	0.7346408357549251	0.65559046320688	0.8021265257055422	0.7425338802443208	0.8133178882779605	0.9002961312543195	0.7156704228119685
0.6768002543359284	0.7461085648527446	0.8142962097844205	0.6841375574975143	0.6703952257766963	0.8074778249673633	0.7409679599172921	0.8100869724138704	0.890649130583043	0.7496877047198224
0.6917531142193574	0.7390782208265358	0.8410253783739065	0.6926167079179133	0.7135351059726953	0.823494334214671	0.7323475121758493	0.8178029634189882	0.8824062653637685	0.7435875144164538
0.7201226331011201	0.7182945204432296	0.8312842020356879	0.7223971683183158	0.7103220711437074	0.8203641099191541	0.7539604718131213	0.8153385865227951	0.9145461569308575	0.7166806615222242
0.733099789376584	0.7086202880523853	0.8569965436931438	0.6987547639305313	0.7333722360186486	0.8070017177118199	0.755111443992103	0.8149817375442291	0.8959098273552416	0.7097940320478795
0.7715245671230719	0.7162734713038492	0.8601440397790115	0.7025415406196043	0.8173634042877463	0.7818733752108787	0.8120988956686053	0.8044020141687573	0.8937457409878953	0.6884299806462513
0.7765055834314386	0.7385189824411942	0.87419747322101	0.6860699435508771	0.84579058596495	0.7512617452935458	0.7965262103878531	0.7980386388122421	0.893269614545544	0.7288310152916101
0.8092335120763943	0.7791374779586863	0.8815830218321493	0.6482759996748424	0.8248735315553953	0.7482652490344084	0.8190744892852754	0.8018929235995479	0.9159174286343972	0.7488239648431173
0.7461828967093471	0.75351822142243	0.8448992864085321	0.664962962830074	0.841444645590665	0.735534829878573	0.7795460319895585	0.8047019210843157	0.9210834382169881	0.7480035840970247
0.7233564076562007	0.7255046054230223	0.8463291450359676	0.6239237124253022	0.8757646214703643	0.757630553584259	0.7466983798612049	0.8187294412667144	0.9175976698798188	0.7685677065262871
0.702127758453199	0.69719636998303125	0.8537071200955185	0.5532876266457714	0.8607876883487586	0.7925912122807804	0.7500920622227865	0.7951112799207823	0.8999714119324552	0.7530478260677863
0.6921290726695292	0.7037051508110116	0.8536964825586001	0.5968894121635241	0.8523543924558223	0.7782656211688119	0.7398609722913375	0.8110756845457873	0.8765319142626853	0.7677263880025527
0.7174157577103889	0.7480889654338201	0.8650138304173032	0.5622997222626197	0.8565725849950668	0.8021754164575641	0.7536001217057593	0.813004571882002	0.8846515137150334	0.7563596001185647
0.7536164641371818	0.72436966739177	0.8664808846902787	0.6312016477435765	0.8686333179374929	0.8281684897440522	0.7770350447266082	0.8249573764363434	0.8759409909969424	0.7377310288574053
0.7679560844375768	0.7438941257269749	0.8184371259751404	0.6180755676732315	0.8620374063214694	0.8090863989656779	0.7046408323429952	0.8287452302663977	0.8845488594704154	0.7532208000685838
0.7616335940476833	0.7193138698953863	0.82327753004264	0.591692170108709	0.8315447138678309	0.8239783369500967	0.6543605395426555	0.8098728736409414	0.8845980973292805	0.7440215964157336
0.7753880077001393	0.7348361987003122	0.8267350894312343	0.5888861037467167	0.8242134876698699	0.828448569246734	0.6584747600419724	0.8030226741414641	0.8421604118874313	0.7518204835168736
0.7926252678585844	0.7459247890663014	0.7923221591044588	0.6203109533487402	0.7803094580413463	0.8384576566634451	0.6950796423433224	0.7783984894320807	0.8443240304113098	0.7263378326813638
0.7583230279828245	0.7774863876470408	0.7687278486560926	0.6119276841895298	0.7418784384144936	0.8102510744749017	0.7211073276201647	0.8021506935188885	0.7982110144329866	0.7531839356074161
0.7173586215065136	0.762296372653763	0.7300820973375063	0.6468922871750117	0.7058379376249014	0.7872644250490457	0.6966586700177747	0.776750548856503	0.7894403242311241	0.7300136712124795
0.7280307899011117	0.8185870554008117	0.7495331431213059	0.6605368589169032	0.7557622633268621	0.841416131099033	0.7143014998329942	0.8058202648018076	0.802387312935935	0.7542491878621939
0.7492565535310259	0.8024019191421758	0.7114139761887718	0.630015068856489	0.7617315941429542	0.8453496722307317	0.7839124995954619	0.8184809696908624	0.8126359277917208	0.7896771563708728
0.7555554671480983	0.8323710853802166	0.7140613011931916	0.6600387349117306	0.7470259919497644	0.8111639106398933	0.8002648607572211	0.797350166308672	0.7774338915577326	0.8090559013156252
0.7267451528075324	0.8031314222655566	0.7449254863062568	0.7001375232901713	0.7273245025463487	0.8002935691221693	0.8442891876939956	0.7614989794995757	0.7684186392495258	0.7956444677823751
0.7399174126445032	0.7869927067002931	0.7568602101252336	0.7478407915657357	0.7477724428956507	0.780900755635988	0.856906251145845	0.74600118886822	0.7650565695470017	0.7778539776565738
0.7422011567303688	0.7829342839729647	0.775178474016949	0.750905340383328	0.726282210512329	0.8018047502851782	0.8604737378429372	0.7272372165138993	0.7473026870145967	0.7508500266088753
0.7531558250080763	0.7856590542049002	0.7771832715753617	0.7352307936524718	0.7349599704267579	0.7876479646092367	0.858921785966428	0.7513888389390339	0.7365269880520745	0.7190213260832337
0.7615230788432715	0.7400815584345266	0.7859909982923594	0.7297578477247992	0.7410586791023308	0.7534459823788161	0.8652662242683361	0.7404957374125464	0.6973911084748053	0.7524165052612142
0.7982283003700267	0.7060312981160766	0.7960800908471249	0.7644989938750073	0.7177550009158044	0.7699220516741851	0.8790730069384609	0.748785931594029	0.7199392483881626	0.8094434883087094
0.7820250778895506	0.6770969406140731	0.7938937779453981	0.74073437165692535	0.7413239136564536	0.7483378591652374	0.8627017019190374	0.7346093189411835	0.7201851266290351	0.8117700878126156
0.7817688434922486	0.674945247164779	0.7809568307932991	0.7821113710879843	0.7403717248683236	0.7391509891037463	0.8688013092938631	0.744258860982364	0.7177665800668497	0.7859548154354945
0.788543530498545	0.6967120019576741	0.8127157159314247	0.8016827406483228	0.7286924728316355	0.7305420206259798	0.8520519283215818	0.7442569194292575	0.7549307100670555	0.8171812023241215
0.7888343307769109	0.7152082008019064	0.8272337949700631	0.7948671478076801	0.6683445548022942	0.7798373354511051	0.8702577187082543	0.7461610438516426	0.7746977001909663	0.7942714915874082
0.8034495582306597	0.7700032624137831	0.8348389265417477	0.8017807754071077	0.688272962293893	0.7211074006746107	0.8736084032641019	0.7539978583807917	0.7799582739915288	0.8069358945123698
0.8298914497656487	0.760027857483589	0.8383606976398607	0.7843893884784019	0.6724680294600053	0.7659467306006672	0.8858733106783377	0.7294656468822954	0.7829773567983456	0.8019895049372174
0.8332758037609483	0.7199649891480978	0.8017162020516573	0.7899554127673606	0.7201260982844769	0.8315049464093669	0.8945298690915365	0.7670280036610602	0.7432662478194447	0.7980967718798396
0.828360275772473	0.7422313505007931	0.7960408413094038	0.7830349445722246	0.6700158433323513	0.8336623451536199	0.9057955642654788	0.7639591882409883	0.6788988879505777	0.7927532544945027
0.8497578755363414	0.7451209903425937	0.804090094954228	0.7967057171398466	0.592610514764147	0.8358064541867571	0.9091407677632672	0.6966756608932845	0.6193452987983642	0.7986644770522832
0.8168382485094644	0.7563971119419561	0.8120469367379997	0.7742464908837551	0.5614565480614667	0.8421277777135471	0.920508453667574	0.7216777343873485	0.6987563453978201	0.777814926485751
0.8260086185703381	0.7517215881848947	0.8520261022885897	0.761528048075631	0.5868712675177274	0.8628158005965543	0.9268689101624652	0.7411895800379676	0.7069844799627966	0.8064619076196448
0.8050913683043479	0.7993981195097117	0.8450701987641794	0.7702514382151289	0.5823338462272026	0.8479968399981973	0.930434657219675	0.7032932989118811	0.694674066714364	0.7898125436681923
0.8302272071342139	0.8069138828670115	0.8596556163012639	0.7645094323638004	0.5791858798503154	0.8507400366718989	0.91010108178861715	0.700498447121891	0.6642911515788897	0.8133279511254119
0.8099240511877757	0.8238239420953095	0.8765649982821402	0.7613580029282959	0.6004550565407081	0.8632717662717734	0.9017874578620246	0.6708393444244786	0.671768044840037	0.8257297429304116
0.8154689219879896	0.8408399437937211	0.882385343259469	0.7679607474816745	0.662609293099436	0.8702658706249045	0.9076558028777444	0.6317065608555806	0.6525235518739191	0.8169068582040581
0.8032552350195048	0.8020232621026293	0.8793121934857058	0.761285268253131	0.683853476462425	0.8684434539335105	0.905843999609726	0.6403000281494361	0.6547295336052383	0.8303025553351263
0.788484467211887	0.8178611850514039	0.8942894174569231	0.8099153028310734	0.7199180030659099	0.8690517380515734	0.8961262924193604	0.6858713729021956	0.6305541057189181	0.850547684453748
0.8137028593802285	0.8114995596945829	0.9015993356905846	0.7934656707057982	0.7122950313515077	0.8668070754981245	0.8775687466642376	0.6633417479487734	0.6308230116163043	0.8757844861388329
0.8040411857487167	0.7763960995436564	0.9090941580415028	0.8095551742852377	0.7307131945073919	0.8711903838466969	0.8822055607028503	0.6343032380247386	0.6364369370058099	0.8810241780905212
0.8107099328347572	0.7880658886442587	0.903490415684238	0.8258939688101216	0.7368411008699908	0.8800513166671358	0.868946419456842	0.6437702673924883	0.6145966372707125	0.8721682376213548
0.7789879402170683	0.7648249713435341	0.9072024129660963	0.7990310323225394	0.7327985191738651	0.890287950018775	0.874844744369722	0.6743534971228927	0.6739091915878992	0.864125082997952
0.7908436184339559	0.7803492166172349	0.915752533255406	0.8057196466912082	0.7084099443000091	0.8802603496255094	0.8862165322690733	0.704528156879816	0.6266147607425956	0.8521635857591692
0.782414689067932	0.786612166861388	0.9086712442969505	0.7857594006038764	0.7090293605512472	0.8701905957910501	0.864801062423773	0.7093634239949522	0.67523650329238	0.8560237617870097
0.7485910248204503	0.7647619184703741	0.9153326146747399	0.7542176766754347	0.7320071653269469	0.8713055746321233	0.8675561000290147	0.6830522444933887	0.6811131787462069	0.8658827582297659
0.7527498047286514	0.7589974405612251	0.9142819488693583	0.742013248273444	0.7308052206199486	0.8738591032803853	0.8609342652570833	0.6939125184864449	0.730529859719969	0.8288416071804724
0.7260334303666767	0.7876683244088102	0.9129880226209072	0.7693585140248599	0.746649287726782	0.8850006906705759	0.8714690607336721	0.6773611388478573	0.7276553191526333	0.8321262819418808
0.6779302054679995	0.758263124284224	0.9091245540095293	0.7922156306562583	0.775666895068522	0.8736211657226421	0.884627983926309	0.6259149521596468	0.7037138806858736	0.8364772762124494
0.6784067723158205	0.8005073183698046	0.8740133057571129	0.7777248923168116	0.7427234469203104	0.8815949595356163	0.8506446585394702	0.6497451429565718	0.7208883510133999	0.8308053063152631
0.6653177593336563	0.7915731045879832	0.878980399759699	0.743864759239108	0.7421309669330438	0.8470105374336023	0.8355344673388048	0.6220323647438066	0.7417099425191478	0.843062384641557
0.7044782971957916	0.7792803162497164	0.8356803362033827	0.7533315205672945	0.7659854442552736	0.8506452216830999	0.8357747467584301	0.6762009826757983	0.7602469608292908	0.8376639034049931
